#{"t_start": 1612260142.513521, "env_id": "TargetReachingUR5-v0"}
32211.840759,400,2255.993065
33530.601272,400,2256.754616
33067.364936,400,2258.992447
29679.435264,400,2259.756458
33358.196171,400,2260.518948
30279.496247,400,2261.279785
34990.660918,400,2262.043205
31532.997522,400,2264.288064
29848.994635,400,2265.168733
-1266.54719,400,2265.815733
-869.626539,400,2266.463141
-835.468968,400,2267.108221
431.760967,400,2267.75528
27679.366651,400,2268.526933
22253.470144,400,2269.296489
27216.886333,400,2270.066922
30362.392143,400,2270.837726
31631.043271,400,2273.093564
35195.167194,400,2273.863937
31912.033761,400,2274.632784
29844.131988,400,2275.402646
29166.705899,400,2276.171849
33046.44985,400,2278.423631
31911.927706,400,2279.193177
31577.676016,400,2279.963588
29187.639187,400,2280.737651
35189.848736,400,2281.508825
34485.031978,400,2283.748283
35310.515939,400,2284.509799
25735.773803,400,2285.269607
33460.737521,400,2286.025798
31802.039259,400,2286.786576
26047.375323,400,2287.548313
25668.459488,400,2289.775154
28252.396065,400,2290.534033
32633.490474,400,2291.292143
34892.73653,400,2292.049436
32963.077341,400,2292.807717
-727.339558,400,2293.684674
-1115.708146,400,2294.323893
36432.428464,400,2294.962719
36433.388486,400,2295.599059
-1908.942485,400,2296.236488
27838.391183,400,2298.480408
30991.471107,400,2299.239474
34672.323334,400,2299.995724
28415.791728,400,2300.755421
32928.061443,400,2301.513335
33171.177822,400,2303.762295
31317.681592,400,2304.537585
33268.077827,400,2305.316109
34790.009281,400,2306.093829
28017.080443,400,2306.871478
25060.360866,400,2309.143209
33854.535683,400,2309.912151
30502.8796,400,2310.68391
33346.5621,400,2311.458331
30169.69466,400,2312.230763
33347.003093,400,2314.503125
35510.67204,400,2315.282385
34280.927357,400,2316.060196
29252.606801,400,2316.837563
32725.28526,400,2317.616474
35399.986012,400,2319.904455
32954.105295,400,2320.681359
29859.550812,400,2321.460861
30378.745412,400,2322.240681
31812.462421,400,2323.022983
-714.672062,400,2323.912248
36330.893,400,2324.566008
-960.604475,400,2325.217987
-717.923058,400,2325.872473
36435.780277,400,2326.52672
29585.719671,400,2328.821959
33681.007801,400,2329.598933
34157.113294,400,2330.378273
24217.478248,400,2331.157104
29848.265613,400,2331.933627
32577.671717,400,2334.216782
32852.448868,400,2334.994415
33059.570643,400,2335.770979
29105.204008,400,2336.549164
20906.229155,400,2337.324716
32231.586118,400,2339.60345
33455.540965,400,2340.381074
32441.990641,400,2341.159058
33234.952735,400,2341.938885
32194.04817,400,2342.716497
33863.394869,400,2343.492092
31894.534538,400,2345.783528
30282.558962,400,2346.55985
33965.133049,400,2347.337052
25421.353052,400,2348.117349
35910.441645,400,2348.893351
31720.131597,400,2351.173007
29146.300228,400,2351.943021
33767.72757,400,2352.712531
21564.635049,400,2353.484628
-810.898533,400,2354.368972
12844.569896,400,2355.013918
7449.095203,400,2355.657275
2426.35042,400,2356.303167
24100.346675,400,2356.948394
32753.680424,400,2357.731398
31310.616312,400,2359.973808
33150.941731,400,2360.733297
30190.018828,400,2361.494794
33556.339977,400,2362.253103
32402.509882,400,2363.01297
32839.48682,400,2365.241525
34085.810037,400,2366.001832
35492.921728,400,2366.761133
32438.48294,400,2367.519836
32444.143965,400,2368.278479
33147.198237,400,2370.502354
32941.083868,400,2371.261574
33355.677551,400,2372.019567
31969.972413,400,2372.782279
35295.929458,400,2373.53966
32523.752757,400,2375.763834
33784.182648,400,2376.52362
32932.054205,400,2377.280049
35590.955439,400,2378.041122
36020.881793,400,2378.799617
34075.142402,400,2381.042924
32331.708848,400,2381.816331
29564.576763,400,2382.586727
30348.832296,400,2383.358143
2511.710111,400,2384.244265
-1132.757402,400,2384.886309
-684.28574,400,2385.531101
-989.38245,400,2386.174105
34226.402665,400,2386.819081
35077.43167,400,2387.591595
28020.402391,400,2389.855586
34281.818619,400,2390.625235
35416.210497,400,2391.398407
33674.777831,400,2392.16687
33973.927432,400,2392.937045
31838.654543,400,2393.709248
33739.174008,400,2395.973406
34558.923503,400,2396.753221
34695.78258,400,2397.530331
32749.674776,400,2398.307301
31625.988387,400,2399.087155
34581.581315,400,2401.367146
30797.305018,400,2402.138863
32295.288562,400,2402.907283
33038.076769,400,2403.679505
31192.800723,400,2404.45183
34363.061702,400,2406.68057
29130.326832,400,2407.441902
29964.898675,400,2408.202774
33873.17556,400,2408.960356
33676.906951,400,2409.718789
34287.287372,400,2411.946988
33876.471522,400,2412.707464
32843.614422,400,2413.468799
24103.457261,400,2414.345674
11446.243817,400,2414.982635
13729.203942,400,2415.619814
-636.308059,400,2416.257644
31694.014024,400,2416.895565
32821.672768,400,2417.661961
32941.878794,400,2418.419008
30910.228239,400,2420.652663
35608.216792,400,2421.415491
34998.465735,400,2422.175527
31518.687509,400,2422.937378
31704.312459,400,2423.701746
34685.386309,400,2425.954076
34177.148918,400,2426.729511
30498.387233,400,2427.505904
32961.779054,400,2428.282197
32859.392938,400,2429.06181
31088.532292,400,2431.343284
30294.65307,400,2432.124412
30160.938263,400,2432.899567
33248.018173,400,2433.678629
35398.676996,400,2434.456039
32634.39794,400,2436.737023
33881.743488,400,2437.515121
34172.853971,400,2438.29571
33559.758426,400,2439.072409
30992.222121,400,2439.85141
30708.29687,400,2440.630903
32223.266015,400,2442.903949
33055.45929,400,2443.671281
11762.711762,400,2444.554576
32137.000045,400,2445.199177
-631.851456,400,2445.845115
36456.787208,400,2446.491996
-497.016843,400,2447.137701
34067.604085,400,2447.912657
32930.909619,400,2448.680849
31709.26823,400,2449.453727
34128.68527,400,2451.705624
33364.031939,400,2452.47907
34490.445155,400,2453.249743
33665.208678,400,2454.016459
29585.043257,400,2454.787821
33870.889574,400,2457.049129
31732.24189,400,2457.818555
32643.002423,400,2458.587902
33452.102962,400,2459.358104
29563.85957,400,2460.128358
34899.078653,400,2462.374538
34980.880918,400,2463.132468
34566.596635,400,2463.895765
35115.926638,400,2464.653253
31806.51004,400,2465.410897
34070.48324,400,2467.63894
29072.294673,400,2468.393785
30168.722697,400,2469.152525
30270.950843,400,2469.911935
34480.919646,400,2470.66836
26818.316666,400,2472.897488
32924.539608,400,2473.660774
25001.556642,400,2474.536664
24442.332617,400,2475.171926
21636.113371,400,2475.810345
20352.842259,400,2476.448065
23421.720882,400,2477.084398
31203.861651,400,2477.849455
33870.796489,400,2478.611247
28134.86125,400,2479.372112
34478.877659,400,2481.619737
33779.917618,400,2482.389682
34992.3479,400,2483.160183
35905.338383,400,2483.929756
32425.22308,400,2484.697056
33147.42664,400,2486.948099
34043.270681,400,2487.719214
33659.155889,400,2488.488173
32947.830473,400,2489.258969
31003.122576,400,2490.029451
33352.851972,400,2492.270134
32121.56477,400,2493.032095
34472.61181,400,2493.790468
34989.255881,400,2494.551498
22565.107623,400,2495.311847
31286.806926,400,2496.071805
35513.805652,400,2498.29483
29686.894326,400,2499.055809
31533.371507,400,2499.814805
32647.531107,400,2500.573573
35192.012706,400,2501.331513
33360.008262,400,2503.577566
18295.048283,400,2504.457346
25535.118577,400,2505.097909
36551.545554,400,2505.74094
36562.086035,400,2506.38322
34302.52213,400,2507.026248
32013.025504,400,2507.802213
34377.448736,400,2508.574479
32958.999864,400,2509.344473
32638.773679,400,2510.113779
31968.359568,400,2512.352717
34263.555158,400,2513.11163
33240.558233,400,2513.871534
33548.170028,400,2514.629721
29954.793257,400,2515.390646
35603.549044,400,2517.623841
34975.232411,400,2518.383893
32028.029206,400,2519.145092
35086.480743,400,2519.905628
30613.423836,400,2520.664936
34364.493381,400,2522.897276
35304.308539,400,2523.657445
36106.791361,400,2524.418101
34584.488897,400,2525.178934
25742.860244,400,2525.940721
32426.308688,400,2528.171531
31589.341388,400,2528.931179
35293.444327,400,2529.6935
35181.787566,400,2530.450481
24321.33757,400,2531.211438
33264.352314,400,2533.442457
36562.41222,400,2534.319056
36451.692553,400,2534.956491
36561.714495,400,2535.590459
33083.336602,400,2536.225384
36559.572306,400,2536.860941
32229.057538,400,2537.624285
34893.436223,400,2538.38526
30081.062516,400,2539.142406
35405.304068,400,2539.902709
30188.751829,400,2542.132297
34985.307897,400,2542.889129
32537.646089,400,2543.649031
34282.495992,400,2544.406266
31010.329397,400,2545.164761
33653.393808,400,2545.921673
29365.744479,400,2548.177814
35303.437567,400,2548.946764
28561.889467,400,2549.717258
34473.033542,400,2550.489491
28948.23351,400,2551.259093
33271.688762,400,2553.491387
33347.869735,400,2554.249893
34078.689221,400,2555.010859
36115.616534,400,2555.769899
28244.410051,400,2556.532196
32538.46645,400,2558.761262
30906.698355,400,2559.524504
28865.096468,400,2560.288112
30332.902878,400,2561.049352
31917.850602,400,2561.809899
36558.960254,400,2562.687443
36458.981761,400,2563.328427
36570.910643,400,2563.969007
35546.347258,400,2564.608039
36560.32748,400,2565.247403
34701.10254,400,2567.505038
35715.251081,400,2568.276686
33054.422903,400,2569.049759
31295.041585,400,2569.819403
31411.773837,400,2570.589772
32528.46914,400,2572.861626
34173.774379,400,2573.639117
32013.301713,400,2574.417578
34770.816543,400,2575.195633
31206.050823,400,2575.97755
36227.280782,400,2578.258447
35911.490717,400,2579.03808
33149.541098,400,2579.813747
34892.653513,400,2580.590348
35598.489401,400,2581.367212
32611.752051,400,2583.637568
35092.940509,400,2584.410549
36020.35229,400,2585.177749
32715.033361,400,2585.946732
30776.090423,400,2586.716204
35708.718724,400,2588.973293
31829.411075,400,2589.743922
32231.442405,400,2590.516994
35599.657491,400,2591.28685
35286.197073,400,2592.055331
36250.398376,400,2592.938502
36151.078172,400,2593.584372
36443.399571,400,2594.229193
36448.564636,400,2594.875439
35728.176691,400,2595.519154
34690.108235,400,2596.291574
31829.111557,400,2598.539218
34264.322349,400,2599.299414
32222.321652,400,2600.063126
32442.720906,400,2600.824707
32524.52681,400,2601.586187
32510.231543,400,2603.817329
28539.040641,400,2604.577242
32745.935721,400,2605.335544
32749.252268,400,2606.096736
34287.626425,400,2606.854764
34999.35895,400,2609.079253
32325.057849,400,2609.840726
31260.012169,400,2610.601624
30374.472129,400,2611.365415
36218.170076,400,2612.12789
35281.618864,400,2614.373054
33339.630903,400,2615.144123
33760.666048,400,2615.914024
30725.219951,400,2616.68356
35092.76072,400,2617.45622
30883.462294,400,2619.716278
33665.056948,400,2620.485723
32028.061901,400,2621.253313
34449.574006,400,2622.024529
36560.611289,400,2622.909007
34925.559334,400,2623.556803
34834.102391,400,2624.203966
36458.476275,400,2624.851028
35659.921408,400,2625.499775
33440.287317,400,2626.278812
34591.921894,400,2628.555962
34372.589502,400,2629.327106
34490.753501,400,2630.097349
33465.426379,400,2630.871469
34676.69046,400,2631.63948
35692.536296,400,2633.900493
33457.6158,400,2634.670774
34782.753434,400,2635.442445
33977.021549,400,2636.212745
31031.316375,400,2636.978617
32534.419419,400,2639.227616
33135.509765,400,2639.987758
34569.82955,400,2640.746113
34053.559355,400,2641.507005
31390.404797,400,2642.267626
33951.60125,400,2644.491935
30591.92631,400,2645.252071
29665.885314,400,2646.01124
32629.124239,400,2646.773032
28038.432792,400,2647.53372
32235.858249,400,2648.292817
35907.972329,400,2650.562235
33464.218878,400,2651.341733
28509.50514,400,2652.118091
36253.780087,400,2653.010262
34929.454781,400,2653.661114
36459.197164,400,2654.312516
36467.16929,400,2654.966422
36563.733173,400,2655.616523
34063.344359,400,2656.396853
33756.492179,400,2657.176592
33656.710455,400,2659.461807
36208.303616,400,2660.241199
34577.100608,400,2661.020557
35293.410901,400,2661.79682
35698.089156,400,2662.574526
32431.014629,400,2664.85726
29997.741366,400,2665.636631
32529.831888,400,2666.411844
32536.09799,400,2667.187335
34285.110511,400,2667.962669
33348.445849,400,2670.241892
31431.907639,400,2671.020073
34058.059451,400,2671.797046
30189.743063,400,2672.574083
30806.232479,400,2673.353751
31002.889187,400,2675.603592
30380.846596,400,2676.359694
33561.662924,400,2677.115979
33569.709794,400,2677.876788
32327.793953,400,2678.639041
34378.22918,400,2680.865042
30762.609647,400,2681.62699
34064.780648,400,2682.387817
35316.734504,400,2683.267164
36564.288124,400,2683.905228
36460.32845,400,2684.544267
27333.79588,400,2685.183825
24422.015789,400,2685.82357
33862.274137,400,2686.597836
25051.196792,400,2687.358428
33154.852309,400,2689.616521
35700.892071,400,2690.392177
32554.470098,400,2691.17025
30270.726638,400,2691.949212
33876.727733,400,2692.726474
34268.712819,400,2695.005591
33556.861088,400,2695.781582
34261.411915,400,2696.559221
34067.710616,400,2697.339422
35312.07783,400,2698.115408
29534.660157,400,2698.891982
34268.187841,400,2701.175706
32752.189151,400,2701.950865
35905.973496,400,2702.728649
28423.12852,400,2703.50599
35394.441155,400,2704.28512
32429.42012,400,2706.530092
34788.044732,400,2707.287638
33739.405087,400,2708.048741
35709.363101,400,2708.805834
36019.880316,400,2709.563577
33556.886838,400,2711.816018
32752.718863,400,2712.59492
29569.102638,400,2713.485063
36233.045961,400,2714.136534
36452.42208,400,2714.788935
36329.008641,400,2715.435471
36563.18443,400,2716.083761
35710.42924,400,2716.867576
31808.668937,400,2717.646676
33048.252722,400,2718.42394
35291.824847,400,2720.711274
35993.872288,400,2721.487042
32940.163492,400,2722.266049
36208.85863,400,2723.046055
34887.164208,400,2723.823948
34172.972854,400,2726.080503
30570.932039,400,2726.841222
32310.988481,400,2727.598797
30466.863667,400,2728.35784
34179.834306,400,2729.119988
33775.461853,400,2731.342196
33358.47528,400,2732.103253
34883.208368,400,2732.861895
31508.247062,400,2733.616991
34178.722276,400,2734.372228
34363.672167,400,2736.592448
34484.166597,400,2737.35093
34269.507358,400,2738.111926
29440.129279,400,2738.871703
34685.151143,400,2739.628829
35918.244977,400,2741.851948
30942.314632,400,2742.60999
35506.633001,400,2743.489331
36565.061942,400,2744.125639
36547.174974,400,2744.763258
35302.471311,400,2745.399199
36326.90968,400,2746.036933
33236.385103,400,2746.803531
36124.800782,400,2747.564326
32227.713529,400,2748.327983
35405.85445,400,2749.088579
30577.413207,400,2751.339621
34167.42426,400,2752.105505
35608.305672,400,2752.86951
33863.079362,400,2753.638111
35189.45766,400,2754.407689
33161.455009,400,2756.668433
34788.890365,400,2757.436384
34682.665288,400,2758.203253
35500.285075,400,2758.973343
35304.129729,400,2759.741384
33452.885781,400,2761.987217
35499.146309,400,2762.747353
30887.67471,400,2763.507101
33251.149184,400,2764.266954
34078.464973,400,2765.024938
34063.554528,400,2767.245395
33129.502108,400,2768.000535
33046.577067,400,2768.757223
33759.907421,400,2769.511571
35817.717055,400,2770.266878
35810.061649,400,2772.487139
36567.220663,400,2773.359837
36464.42892,400,2773.995098
36542.263224,400,2774.631759
35650.407603,400,2775.267346
36566.25295,400,2775.901668
33968.111937,400,2776.663268
36323.408014,400,2777.419338
34173.9881,400,2778.17624
34997.422728,400,2778.936301
32431.896671,400,2781.171108
31507.118811,400,2781.943069
33637.467339,400,2782.711611
33460.134254,400,2783.482136
35698.547239,400,2784.254552
35503.016567,400,2786.485291
33359.468202,400,2787.245366
32827.835779,400,2788.006588
31217.370947,400,2788.764434
32002.48272,400,2789.523778
33949.557196,400,2791.741945
33763.33339,400,2792.499665
35096.228856,400,2793.257528
33327.983117,400,2794.016082
33134.199349,400,2794.774397
34070.762014,400,2797.025104
33665.052778,400,2797.805454
34993.105992,400,2798.584068
34672.35297,400,2799.365945
35907.122146,400,2800.146056
32313.358087,400,2800.924601
36333.747667,400,2801.81782
36137.134739,400,2802.466796
36564.381832,400,2803.117887
36465.386107,400,2803.771629
36459.702304,400,2804.422008
35188.484959,400,2806.703288
33556.889853,400,2807.479666
33058.374476,400,2808.25643
35701.754023,400,2809.034432
34065.85523,400,2809.811051
33356.191076,400,2812.074749
35287.451742,400,2812.846045
34876.226193,400,2813.615396
35818.005274,400,2814.38439
33254.778287,400,2815.155387
36115.67009,400,2817.394791
35914.628922,400,2818.15194
32219.495967,400,2818.911191
33954.965361,400,2819.669962
35721.684725,400,2820.428681
31878.692474,400,2822.647937
34559.501877,400,2823.405361
33949.886954,400,2824.161366
32926.288118,400,2824.91926
34885.573122,400,2825.680609
33147.709322,400,2827.901095
31711.063265,400,2828.661999
33257.996666,400,2829.423025
34173.266404,400,2830.181608
35299.13872,400,2830.941595
36561.872204,400,2831.818169
36570.918714,400,2832.455528
36127.855383,400,2833.09627
34850.293513,400,2833.733965
36442.02232,400,2834.372147
34058.681364,400,2836.596797
34485.845283,400,2837.357621
36105.940015,400,2838.118386
34252.365861,400,2838.881966
33564.223991,400,2839.644361
35810.02207,400,2841.890576
32725.699044,400,2842.662886
34888.411097,400,2843.431409
34892.325264,400,2844.203852
31725.030512,400,2844.972744
35707.503315,400,2847.227734
28522.962787,400,2847.998752
34789.024265,400,2848.770143
35382.450848,400,2849.540736
33455.273063,400,2850.313966
33868.824174,400,2851.087713
35814.932468,400,2853.322551
34573.85063,400,2854.081718
36012.607798,400,2854.840245
34887.117082,400,2855.600759
31526.159118,400,2856.361767
34268.431511,400,2858.610327
34981.83274,400,2859.383011
33043.748005,400,2860.156219
34567.00059,400,2860.930448
36264.436816,400,2861.816282
36463.755853,400,2862.461791
36562.122121,400,2863.110165
36351.655978,400,2863.755829
36453.493068,400,2864.402347
32220.193485,400,2865.181583
31402.069505,400,2867.419538
36127.457944,400,2868.180666
33342.869647,400,2868.941664
31618.03411,400,2869.698652
31611.723641,400,2870.459519
32025.050286,400,2872.677862
29666.274046,400,2873.43978
31805.970168,400,2874.197784
28757.072739,400,2874.957272
32648.964512,400,2875.715312
34590.660254,400,2877.973795
35089.726541,400,2878.752713
33961.380929,400,2879.533166
34785.068947,400,2880.311136
32534.792493,400,2881.086536
36220.025224,400,2883.334451
34482.536924,400,2884.094841
22650.72353,400,2884.853138
35400.483773,400,2885.609913
34780.768969,400,2886.367655
34685.037529,400,2888.588266
34784.804824,400,2889.348969
35587.611984,400,2890.108211
34792.200462,400,2890.867364
36463.743248,400,2891.745137
36464.68011,400,2892.382546
34909.590018,400,2893.020461
36564.781232,400,2893.658649
36459.273437,400,2894.29931
36019.541741,400,2895.064558
32842.495324,400,2897.283481
35281.443416,400,2898.045871
35302.525277,400,2898.808431
33773.882353,400,2899.573026
33245.233104,400,2900.336977
32433.310017,400,2901.100662
29956.999325,400,2903.329967
31272.201269,400,2904.091055
33052.046912,400,2904.854885
31704.453952,400,2905.617912
33351.731855,400,2906.380635
35292.44638,400,2908.627801
33839.282868,400,2909.399136
31504.582934,400,2910.170796
32847.524176,400,2910.944582
30977.285801,400,2911.71721
30273.676378,400,2913.985785
34877.932025,400,2914.761165
33647.099906,400,2915.538061
32544.379333,400,2916.315122
34786.977645,400,2917.093581
35392.595364,400,2919.361037
33401.337555,400,2920.130744
25163.579101,400,2920.900357
36565.496106,400,2921.784826
34741.389896,400,2922.433163
34822.667133,400,2923.078676
36563.244193,400,2923.724364
36567.10872,400,2924.369958
33347.137663,400,2925.147635
35194.199534,400,2925.917438
33146.639212,400,2928.180063
34376.881259,400,2928.959634
34271.706311,400,2929.739078
31520.332848,400,2930.522205
31525.434846,400,2931.302288
34480.380944,400,2933.576121
35506.638264,400,2934.348108
34997.066672,400,2935.120379
34596.949926,400,2935.889643
34583.642836,400,2936.66043
33669.486168,400,2938.897825
34992.753967,400,2939.657408
35284.321588,400,2940.417236
33561.699857,400,2941.176823
33252.490073,400,2941.935605
35296.05918,400,2944.176852
34371.945891,400,2944.948998
35594.123614,400,2945.725559
34280.955668,400,2946.495445
32101.386379,400,2947.268195
35089.575934,400,2949.511887
34067.828136,400,2950.274016
35919.180006,400,2951.037695
36226.032798,400,2951.917293
36562.424194,400,2952.557358
36563.587831,400,2953.197536
36554.622456,400,2953.837267
36560.208524,400,2954.478743
33766.360948,400,2955.257886
33962.519622,400,2956.020663
34076.546851,400,2956.785995
31115.55065,400,2959.021026
34165.233876,400,2959.780753
33457.850089,400,2960.543329
34480.698895,400,2961.307417
32847.642388,400,2962.069887
34878.824755,400,2964.328434
33870.099953,400,2965.10094
34995.778887,400,2965.872019
35397.936078,400,2966.645982
34490.457383,400,2967.417281
35702.051243,400,2969.680146
36219.107398,400,2970.449158
34687.589747,400,2971.219393
34577.178105,400,2971.989335
33657.280544,400,2972.762259
35094.011513,400,2975.039457
29651.44249,400,2975.819463
35595.142898,400,2976.602951
31409.118397,400,2977.382675
34992.907039,400,2978.164989
34881.729873,400,2980.447627
34170.763853,400,2981.225788
25781.240587,400,2982.114554
21342.131253,400,2982.76461
28302.778165,400,2983.418241
36554.361496,400,2984.073426
27497.391848,400,2984.723987
33031.252281,400,2985.510293
33440.958534,400,2986.287298
29447.930655,400,2987.066849
