#{"t_start": 1612179178.5127592, "env_id": "TargetReachingUR5-v0"}
-4757.413015,400,2038.01251
-5403.382587,400,2038.684528
-4481.549382,400,2039.360413
-5068.749634,400,2041.494889
-5269.191747,400,2042.167931
-5597.288409,400,2042.846001
-5098.274617,400,2043.511986
-4980.807502,400,2044.184363
-5427.681151,400,2046.291974
-5013.086859,400,2046.968839
-5444.157477,400,2047.633928
-4533.681169,400,2048.313614
-4911.623717,400,2048.983246
-4932.380066,400,2051.098763
-1133.858267,400,2051.895353
-904.122486,400,2052.446472
-1156.110573,400,2053.013061
-1096.093032,400,2053.575404
-1135.407439,400,2054.121927
-4901.445924,400,2054.798743
-5078.448565,400,2055.46596
-5196.354845,400,2056.134341
-5198.129153,400,2056.80662
-4858.30523,400,2058.922593
-4195.812213,400,2059.608427
-5306.403181,400,2060.27687
-5191.083084,400,2060.944836
-5129.803888,400,2061.62149
-5126.972237,400,2063.757715
-5273.123241,400,2064.428873
-4918.090426,400,2065.095917
-4836.295187,400,2065.769419
-5036.154491,400,2066.436368
-4470.283813,400,2068.572997
-4757.6349,400,2069.264671
-4741.489178,400,2069.944806
-4896.775977,400,2070.620521
-3305.439349,400,2071.30919
-4958.419614,400,2071.986429
-5542.424605,400,2074.156384
-4662.655569,400,2074.834826
-4530.87931,400,2075.513996
-4727.888481,400,2076.212524
-4995.348302,400,2076.895394
-1199.750826,400,2077.703083
-1286.792168,400,2078.25743
-1687.892552,400,2078.839687
-1791.505863,400,2079.413435
-1911.219399,400,2080.001199
-4888.931658,400,2082.164829
-4953.055439,400,2082.85808
-4616.811944,400,2083.535953
-4647.671455,400,2084.214799
-4884.461963,400,2084.90782
-4980.786271,400,2087.115016
-4539.536604,400,2087.81103
-4638.525267,400,2088.495647
-4548.623787,400,2089.194666
-4687.431949,400,2089.881475
-4764.738453,400,2092.060247
-5027.612797,400,2092.747129
-4823.00072,400,2093.442925
-4905.055177,400,2094.148242
-5357.447613,400,2094.836633
-5015.624315,400,2097.0406
-4238.629527,400,2097.738061
-4995.450177,400,2098.443258
-4679.937481,400,2099.156462
-4324.806861,400,2099.859571
-4928.079998,400,2101.991592
-4454.714478,400,2102.678375
-4795.263793,400,2103.374943
-4634.286507,400,2104.068066
-4594.624153,400,2104.745365
-853.605851,400,2105.555757
-986.059554,400,2106.118715
-874.78257,400,2106.701777
-1525.973279,400,2107.293767
-772.067224,400,2107.851436
-4769.082872,400,2110.003598
-4681.09503,400,2110.676112
-4612.359677,400,2111.34681
-4524.798503,400,2112.043212
-4430.645268,400,2112.7153
-4925.386737,400,2114.838653
-4488.866115,400,2115.525128
-3951.819195,400,2116.208813
-4810.722653,400,2116.883
-4983.026068,400,2117.553407
-4684.027411,400,2119.682665
-3830.505012,400,2120.372994
-4893.415732,400,2121.055893
-4884.305615,400,2121.740525
-3807.210647,400,2122.450978
-4810.249711,400,2123.143009
-4604.097023,400,2125.293451
-4942.660088,400,2125.968718
-4634.396283,400,2126.65379
-4556.495665,400,2127.338533
-4299.596496,400,2128.014843
-4842.922937,400,2130.142236
-4481.513896,400,2130.817877
-3563.102819,400,2131.5016
-4714.311398,400,2132.173718
-1154.789013,400,2132.992795
-1967.910529,400,2133.57033
-1370.737208,400,2134.252133
-1210.650142,400,2134.815425
-1708.601628,400,2135.39049
-4356.113095,400,2136.067157
-4226.821948,400,2138.207978
-5070.450059,400,2138.888791
-4248.681025,400,2139.580573
-4567.324852,400,2140.2566
-5048.434164,400,2140.938005
-4821.434883,400,2143.06999
-4770.813956,400,2143.740078
-3846.994444,400,2144.427745
-4068.598472,400,2145.104305
-3574.168948,400,2145.785381
-4712.78004,400,2147.917338
-4396.860115,400,2148.599719
-4293.513361,400,2149.2832
-4425.675956,400,2149.9562
-4955.654472,400,2150.636537
-4509.304043,400,2152.772365
-4564.690503,400,2153.446465
-4347.366732,400,2154.118612
-4339.349988,400,2154.793367
-5345.60143,400,2155.477003
-4786.111747,400,2157.587624
-4278.883889,400,2158.289285
-4489.702226,400,2158.956896
-4605.965666,400,2159.63589
-1536.303658,400,2160.430188
-1755.497084,400,2160.986624
-1050.993232,400,2161.657056
-887.568278,400,2162.227809
-1030.174176,400,2162.800519
-5581.479945,400,2163.479527
-5018.419564,400,2165.625941
-4234.127691,400,2166.312053
-4081.331613,400,2167.016371
-4970.519217,400,2167.715166
-4952.831686,400,2168.397657
-4016.88559,400,2169.091031
-5159.081044,400,2171.241857
-4420.539843,400,2171.934585
-4537.128483,400,2172.633956
-4732.791538,400,2173.313569
-4180.39462,400,2173.999091
-4045.148776,400,2176.157476
-4161.682344,400,2176.84858
-4366.153295,400,2177.546392
-4675.464303,400,2178.235037
-5754.484064,400,2178.948015
-4781.778758,400,2181.121413
-4675.666885,400,2181.811223
-4513.363597,400,2182.494348
-4323.833524,400,2183.180065
-3907.376944,400,2183.868129
-4305.534819,400,2186.022727
-4009.035204,400,2186.718564
-4764.030403,400,2187.403163
-729.195933,400,2188.220359
298.56092,400,2188.800405
-661.27084,400,2189.379968
-575.938246,400,2189.958712
-1152.012599,400,2190.564961
-4754.552225,400,2191.253482
-4417.114504,400,2191.935309
-4353.215156,400,2194.096198
-5035.383005,400,2194.795163
-4638.484925,400,2195.474651
-4242.146911,400,2196.160997
-4547.467941,400,2196.838504
-3921.385131,400,2199.004383
-3932.498507,400,2199.700054
-5474.206669,400,2200.400938
-3619.830023,400,2201.091402
-4117.685287,400,2201.778538
-4922.654998,400,2203.952433
-4400.368816,400,2204.635258
-4783.383304,400,2205.315165
-4185.953304,400,2206.002776
-3931.526867,400,2206.690616
-4101.285664,400,2208.859501
-4918.509424,400,2209.5481
-4168.255621,400,2210.234885
-3961.793616,400,2210.92073
-4617.426746,400,2211.610794
-4427.882138,400,2212.305959
-4668.849833,400,2214.47873
-4283.906704,400,2215.17358
-137.113952,400,2215.997823
-928.6736,400,2216.590595
-654.160888,400,2217.175118
-1121.930803,400,2217.778213
-825.300232,400,2218.372224
-4816.336972,400,2219.079779
-4521.100428,400,2219.784893
-3547.908079,400,2220.487979
-3672.694419,400,2222.688532
-4418.005398,400,2223.421442
-4595.349011,400,2224.127435
-4097.569086,400,2224.822134
-4179.43534,400,2225.523094
-4990.65662,400,2227.715691
-4427.568995,400,2228.422961
-4285.972308,400,2229.115033
-4148.09804,400,2229.820756
-4630.543079,400,2230.506334
-3513.492486,400,2232.680738
-3619.050166,400,2233.358278
-4184.708668,400,2234.047901
-4243.875735,400,2234.746917
-4848.340982,400,2235.436626
-4690.382996,400,2237.625474
-4533.88184,400,2238.315199
-3953.901664,400,2239.005165
-4754.308262,400,2239.752795
-3792.286636,400,2240.44732
-3828.155774,400,2242.627555
-3968.236515,400,2243.324633
-660.665907,400,2244.141923
-798.896357,400,2244.727784
-2065.84466,400,2245.369915
-768.141606,400,2245.954086
-627.05366,400,2246.532137
-4914.60408,400,2247.232039
-4679.586544,400,2247.927178
-5126.671794,400,2248.641819
-4064.860589,400,2250.836214
-3910.017689,400,2251.533565
-4640.957616,400,2252.237039
-4031.132714,400,2252.937702
-3608.478773,400,2253.642025
-3296.534258,400,2255.828394
-4335.090242,400,2256.514647
-4569.254489,400,2257.204595
-3929.568983,400,2257.902367
-4324.662149,400,2258.606741
-4032.965862,400,2260.812299
-4226.500555,400,2261.515545
-3734.293102,400,2262.213608
-4177.597645,400,2262.91486
-4464.517513,400,2263.605211
-4356.154679,400,2264.295709
-3799.13198,400,2266.499637
-4994.599725,400,2267.201824
-4421.048314,400,2267.907515
-4292.791867,400,2268.607448
-3798.241136,400,2269.299801
-4700.346429,400,2271.491052
-1001.324244,400,2272.319169
-2563.032125,400,2272.983498
-735.55972,400,2273.590005
-1282.188267,400,2274.22431
394.585272,400,2274.81512
-4370.786017,400,2275.516303
-1485.510735,400,2276.254131
-4035.379613,400,2276.951496
-4060.634106,400,2277.646808
-4400.743417,400,2279.83042
-4634.343019,400,2280.600539
-4190.750013,400,2281.285304
-4388.765871,400,2281.970714
-4096.85483,400,2282.658497
-4279.895501,400,2284.845255
-3947.995119,400,2285.541726
-4231.768903,400,2286.242618
-3696.669072,400,2286.942772
-4183.339532,400,2287.636796
-4473.709993,400,2289.817425
-4299.203732,400,2290.504188
-4033.284785,400,2291.185953
-3959.648958,400,2291.889484
-4257.059583,400,2292.576908
-3798.323206,400,2294.757337
-3469.635094,400,2295.445894
-3934.143489,400,2296.139274
-4172.603409,400,2296.84012
-4485.862466,400,2297.517108
-4037.046514,400,2299.694652
-1918.649901,400,2300.530627
-1247.95283,400,2301.168831
-1915.23661,400,2301.770908
-1097.769941,400,2302.422027
-462.692291,400,2303.015701
-3897.874286,400,2303.722676
-4332.253566,400,2304.417529
-4631.352696,400,2305.112449
-2986.560642,400,2305.808157
-4603.574705,400,2307.99564
-4919.145814,400,2308.677467
-3866.370043,400,2309.356669
-4485.53506,400,2310.039165
-4722.026066,400,2310.708485
-3685.070995,400,2311.388635
-4832.085455,400,2313.551536
-3777.956287,400,2314.244366
-4567.960199,400,2314.941717
-5103.278593,400,2315.652094
-4902.699855,400,2316.333856
-3601.546464,400,2318.501537
-3967.26064,400,2319.198392
-3968.62745,400,2319.886544
-3862.654582,400,2320.582615
-3843.478338,400,2321.268654
-5561.414912,400,2323.495655
-3697.049224,400,2324.183604
-4003.799061,400,2324.874147
-4613.056873,400,2325.564007
-4866.477033,400,2326.254024
423.684985,400,2327.07546
-970.746969,400,2327.658929
-660.090036,400,2328.238266
-1441.477681,400,2328.891368
-1342.469449,400,2329.49977
-4028.164033,400,2331.704836
-3676.337253,400,2332.39814
-3168.383069,400,2333.091296
-3664.271618,400,2333.785704
-3800.414566,400,2334.478812
-4360.203474,400,2336.66434
-3506.908267,400,2337.349556
-4492.550921,400,2338.018322
-4337.8875,400,2338.697444
-3911.594756,400,2339.381946
-3645.851634,400,2341.52404
-3701.078839,400,2342.203577
-3872.551324,400,2342.878667
-3750.317424,400,2343.560774
-4374.947013,400,2344.231619
-4004.601495,400,2346.370158
-4298.616666,400,2347.048361
-3687.284987,400,2347.728412
-4307.970926,400,2348.400973
-3855.175007,400,2349.079333
-4250.914902,400,2351.21032
-3497.441399,400,2351.899635
-4763.965832,400,2352.574351
-3984.122138,400,2353.263839
-4128.726493,400,2353.939991
139.901797,400,2354.840765
-519.263393,400,2355.406422
-1131.444205,400,2356.038585
-970.227724,400,2356.673439
-805.492354,400,2357.277865
-4502.548553,400,2357.952893
-4800.47889,400,2360.106352
-3943.28684,400,2360.79381
-3657.473619,400,2361.468672
-4310.265381,400,2362.147439
-3895.393616,400,2362.821901
-3498.671562,400,2364.983919
-3542.19468,400,2365.680339
-3921.124479,400,2366.374725
-3719.616643,400,2367.068313
-1502.587355,400,2367.764501
-4287.674695,400,2369.954945
-3558.658996,400,2370.656166
-3820.797095,400,2371.349648
-3709.529446,400,2372.039384
-3701.771027,400,2372.740803
-4011.594112,400,2374.936069
-3834.090189,400,2375.638734
-3614.522784,400,2376.33739
-3573.803908,400,2377.046199
-4762.118244,400,2377.732696
-4183.226001,400,2379.919277
-4429.240142,400,2380.619263
-4614.614178,400,2381.387339
-3472.58024,400,2382.076813
-475.332307,400,2382.981329
-768.548448,400,2383.618758
-1268.585144,400,2384.297097
-1123.909747,400,2384.855658
-630.723542,400,2385.431266
-4205.462757,400,2386.143051
-4100.317037,400,2388.328721
-4657.795833,400,2389.050447
-3772.185781,400,2389.74442
-4484.341237,400,2390.431973
-4306.94083,400,2391.123071
-3625.650017,400,2393.289184
-4764.020009,400,2393.980924
-3239.477709,400,2394.66287
-4752.924466,400,2395.339136
-3759.385816,400,2396.015523
-3985.688206,400,2398.163074
-3850.26024,400,2398.864445
-3794.056298,400,2399.575206
-3161.234553,400,2400.268253
-3470.931153,400,2400.962636
-4177.699922,400,2403.143383
-3494.921501,400,2403.839767
-3923.81121,400,2404.533021
-3541.571043,400,2405.224658
-3888.525461,400,2405.922328
-4049.124952,400,2406.613127
-3406.319842,400,2408.802591
-4638.779875,400,2409.57628
-3518.777119,400,2410.27109
-1551.18982,400,2411.152929
-588.216356,400,2411.750562
-885.706366,400,2412.327468
-1167.032365,400,2412.924075
-1074.410011,400,2413.512542
-3751.89299,400,2414.217546
-4090.610345,400,2414.912086
-3823.318964,400,2417.076787
-3356.914656,400,2417.756393
-3941.375212,400,2418.437204
-4285.906614,400,2419.128459
-3372.37138,400,2419.808954
-3792.470297,400,2421.961159
-4642.854049,400,2422.649701
-3469.679505,400,2423.334995
-4179.918095,400,2424.012122
-3067.245501,400,2424.696887
-3681.281943,400,2426.855473
-3678.439803,400,2427.531416
-3036.983443,400,2428.210378
-3943.106344,400,2428.888769
-3325.355146,400,2429.575248
-4016.448846,400,2431.701353
-3655.621361,400,2432.374966
-3437.106041,400,2433.066987
-4831.262159,400,2433.79006
-3612.277164,400,2434.482757
-3263.150953,400,2436.638805
-2885.109402,400,2437.336066
-3382.97765,400,2438.013144
-696.305845,400,2438.874032
-595.108918,400,2439.518199
-690.687385,400,2440.157454
-566.323111,400,2440.739212
-649.750014,400,2441.323649
-3746.210243,400,2442.005675
-3705.467932,400,2442.684725
-3351.204691,400,2444.845904
-3322.777038,400,2445.536067
-3694.701201,400,2446.222899
-4536.326546,400,2446.909128
-2397.07743,400,2447.608568
-4236.308744,400,2449.792345
-3403.118854,400,2450.521992
-3034.912373,400,2451.224771
-594.377829,400,2451.909061
-2707.663838,400,2452.600976
-4113.036422,400,2453.287032
-3650.300465,400,2455.452471
-4608.763903,400,2456.133312
-3010.818653,400,2456.814096
-3640.099765,400,2457.500315
-3184.206617,400,2458.187314
-3544.906913,400,2460.35418
-2358.159597,400,2461.050832
-3466.145562,400,2461.75075
-4686.748584,400,2462.527326
-3835.646922,400,2463.223545
-4404.710183,400,2465.413918
-3187.262098,400,2466.104288
-533.840199,400,2466.919491
-404.648481,400,2467.50063
-540.102239,400,2468.076148
-399.564004,400,2468.707432
-475.066818,400,2469.345805
-3658.957594,400,2470.041579
-4332.073323,400,2470.726394
-1990.918127,400,2471.42015
-3517.571838,400,2473.611154
-3537.408993,400,2474.316145
-3298.06989,400,2475.006118
-3336.420724,400,2475.697966
-2393.042582,400,2476.387723
-3312.916974,400,2478.562472
-3849.927341,400,2479.271639
-3846.301988,400,2479.956632
-3716.821783,400,2480.631558
-3429.988058,400,2481.310064
-3286.188616,400,2483.453717
-4182.542109,400,2484.126616
-2784.131737,400,2484.809607
-4344.867552,400,2485.523924
-3528.92301,400,2486.198755
-4015.616226,400,2488.349712
-2937.746766,400,2489.04071
-3587.75774,400,2489.727525
-3350.733076,400,2490.419986
-3789.733541,400,2491.114926
-3102.614637,400,2493.36832
-4020.858585,400,2494.044719
-872.721803,400,2494.894476
-404.034309,400,2495.468245
-737.797244,400,2496.046984
-423.985658,400,2496.629797
-418.27988,400,2497.194386
-3242.960206,400,2497.871345
-3224.730643,400,2498.563384
-3268.517193,400,2499.242335
-2991.214777,400,2499.920533
-3434.801429,400,2502.090511
-3450.102775,400,2502.793431
-3063.18106,400,2503.479049
-3796.42188,400,2504.167801
-3661.979813,400,2504.870877
-3269.989026,400,2507.041706
-3106.33014,400,2507.737914
-3720.933865,400,2508.422676
-2915.043583,400,2509.102441
-3082.028654,400,2509.782148
-3178.06607,400,2511.926869
-4391.558812,400,2512.600559
-3510.445111,400,2513.278766
-3865.42395,400,2513.950763
-3122.408813,400,2514.624195
-2916.89572,400,2516.75431
-3845.261734,400,2517.430547
-3273.171101,400,2518.103635
-3021.090498,400,2518.779413
-3098.970292,400,2519.454634
-3475.525825,400,2521.574137
-490.515231,400,2522.39165
-459.950423,400,2522.954717
-375.956275,400,2523.524864
-559.426184,400,2524.098721
-457.866176,400,2524.660192
-1947.536149,400,2525.335703
-3643.095902,400,2526.014452
-3580.82262,400,2526.691225
-3513.005393,400,2527.37024
-3561.830669,400,2529.497354
-3759.082914,400,2530.181745
-2989.445452,400,2530.85865
-3465.445064,400,2531.536
-3413.489705,400,2532.214074
-2050.884489,400,2534.346227
-3556.239476,400,2535.024853
-3375.845151,400,2535.712762
-3424.582575,400,2536.389683
-3208.17837,400,2537.063391
-3844.146821,400,2539.198061
-3527.769261,400,2539.882219
-3209.561359,400,2540.562071
-3060.92367,400,2541.241161
-2869.041071,400,2541.92249
-3303.26153,400,2544.058932
-3053.004396,400,2544.750692
-3484.486227,400,2545.440311
-3126.051601,400,2546.128399
-4185.675706,400,2546.815562
-3320.051828,400,2547.505852
-456.047505,400,2548.314515
-482.018434,400,2548.884026
-612.101442,400,2549.467634
-693.970709,400,2550.045561
-530.067328,400,2550.629363
-3203.168576,400,2552.823687
-3367.661325,400,2553.51073
-3251.387037,400,2554.203113
-3503.530619,400,2554.900116
-3715.145917,400,2555.597134
-3909.391031,400,2557.803071
-4098.942794,400,2558.498819
-2919.81565,400,2559.190075
-3275.251515,400,2559.883522
-3230.362813,400,2560.580155
-2900.848772,400,2562.72423
-3108.731824,400,2563.40541
-3550.133459,400,2564.09421
-3764.207353,400,2564.766859
-3009.582557,400,2565.446828
-3384.55611,400,2567.583472
-3055.751282,400,2568.26687
-3517.945036,400,2568.956352
-3558.44405,400,2569.634763
-3589.943141,400,2570.314663
-3369.388154,400,2572.449156
-2972.027467,400,2573.142292
-3199.036798,400,2573.820753
-3362.503093,400,2574.500858
-2998.231634,400,2575.17883
-410.769247,400,2575.981121
-641.333782,400,2576.540676
-430.783847,400,2577.117807
-707.787123,400,2577.680959
-412.665031,400,2578.256262
-3591.016075,400,2580.397139
-3199.837907,400,2581.074375
-3452.895333,400,2581.756635
-3772.626189,400,2582.434675
-4012.296842,400,2583.106602
-2934.163609,400,2585.24726
-3254.095017,400,2585.929215
-2949.567996,400,2586.612622
-3506.091628,400,2587.292191
-2912.204718,400,2587.975076
-4006.532557,400,2590.106499
-3437.67909,400,2590.790736
-4466.850127,400,2591.467535
-1969.273148,400,2592.144505
-3425.143631,400,2592.825759
-2944.927839,400,2593.501368
-3184.323087,400,2595.640184
-4011.010479,400,2596.306444
-3260.95697,400,2596.980753
-3095.212098,400,2597.646641
-3421.152315,400,2598.322479
-2867.29552,400,2600.455542
-3318.285297,400,2601.137532
-3108.204359,400,2601.814244
-3428.445605,400,2602.489679
-522.626898,400,2603.296137
-389.014532,400,2603.862498
-455.132563,400,2604.425013
-432.004822,400,2604.984733
-364.452708,400,2605.56231
-3073.173033,400,2606.252058
-3487.517092,400,2608.392635
-3976.045724,400,2609.063709
-3857.870479,400,2609.757889
-2968.369376,400,2610.430782
-3736.55438,400,2611.111951
-263.146638,400,2613.240504
-4232.320652,400,2613.921649
-3131.665604,400,2614.594336
-3280.394952,400,2615.275014
-3295.388551,400,2615.948375
-2178.449512,400,2618.077321
-2293.145229,400,2618.764718
-2916.817815,400,2619.448666
-3489.738357,400,2620.126106
-3170.998604,400,2620.805384
-2718.760765,400,2622.929892
-3329.442674,400,2623.608843
-3482.409386,400,2624.286878
-3007.382634,400,2624.964475
-2754.578623,400,2625.644261
-3178.600527,400,2627.758749
-3350.670465,400,2628.442414
-3364.984306,400,2629.118515
-3598.477296,400,2629.79603
-490.638174,400,2630.607944
-492.078488,400,2631.166503
-687.556854,400,2631.805522
-525.571376,400,2632.372182
1336.85747,400,2632.929487
-3321.60907,400,2633.603458
-3560.320638,400,2635.764076
-2728.157728,400,2636.455693
-2897.502205,400,2637.139691
-2879.066128,400,2637.832919
-3330.252051,400,2638.517392
-2034.050939,400,2639.205367
-2679.798602,400,2641.376318
-2893.243799,400,2642.077124
-3785.343608,400,2642.761752
-3262.051321,400,2643.454782
-3072.571835,400,2644.143907
-3137.528752,400,2646.322564
-2710.557511,400,2647.016621
-2984.252061,400,2647.705078
-3250.949192,400,2648.393304
-3257.341312,400,2649.080967
-3817.89825,400,2651.244949
-3741.177932,400,2651.928539
-2823.722737,400,2652.619043
-2481.400178,400,2653.304289
-3603.660364,400,2653.987333
-3149.274085,400,2656.152084
-4062.175101,400,2656.856901
-2767.279003,400,2657.540682
-748.341046,400,2658.356804
-664.773103,400,2658.933303
-543.002218,400,2659.516496
963.307393,400,2660.095052
-788.409816,400,2660.672884
-1373.034773,400,2661.372296
-2559.675441,400,2662.066104
-2831.343897,400,2664.239366
-3872.596473,400,2664.931074
-2946.902183,400,2665.623798
-2799.85057,400,2666.324259
-3414.995188,400,2667.012608
-2733.079175,400,2669.188949
-3307.719716,400,2669.864973
-2571.857244,400,2670.542565
-2715.385136,400,2671.215725
-2978.504858,400,2671.892395
-1579.087245,400,2674.031275
-1398.195078,400,2674.731449
-3982.588528,400,2675.442452
-3396.31286,400,2676.139611
-3625.433971,400,2676.850139
-2285.784117,400,2679.049453
-2762.125669,400,2679.750406
-2892.58312,400,2680.44887
-2782.599032,400,2681.135348
-3374.222751,400,2681.845371
-2656.580759,400,2684.033478
-1822.730031,400,2684.723931
-2771.929042,400,2685.400574
-529.948084,400,2686.204639
1401.932831,400,2686.773768
686.580505,400,2687.345007
-443.713425,400,2687.907876
-846.888156,400,2688.478791
-2897.306161,400,2689.163169
-2469.664785,400,2689.834984
-2922.833585,400,2690.508244
-2914.277666,400,2692.677828
-3001.98156,400,2693.368572
-2977.397656,400,2694.065753
-3556.605198,400,2694.77841
-3060.326443,400,2695.480968
-1044.093024,400,2697.657331
-2001.671278,400,2698.340812
-1972.336035,400,2699.01698
-2795.169588,400,2699.693937
-4198.102551,400,2700.370214
-2239.960344,400,2702.513568
-1491.881008,400,2703.188747
-3051.171233,400,2703.868866
-3121.656033,400,2704.542012
-2650.313086,400,2705.218682
-1957.469245,400,2707.35868
-3580.388302,400,2708.057235
-3401.961173,400,2708.734261
-2760.106895,400,2709.412544
-2798.497382,400,2710.087808
-2813.535403,400,2712.220636
-3133.977751,400,2712.911172
-663.529461,400,2713.725988
-474.038751,400,2714.286788
-750.154137,400,2714.8632
-482.915259,400,2715.430806
-493.861493,400,2715.994875
-2980.604867,400,2716.683252
-3242.512347,400,2717.362713
-2633.221478,400,2718.037309
